"fecha","Cerrillos","Cerro Navia","Conchalí","El Bosque","Estación Central","Huechuraba","Independencia","La Cisterna","La Florida","La Granja","La Pintana","La Reina","Las Condes","Lo Barnechea","Lo Espejo","Lo Prado","Macul","Maipú","Ñuñoa","Pedro Aguirre Cerda","Peñalolén","Providencia","Pudahuel","Puente Alto","Quilicura","Quinta Normal","Recoleta","Renca","San Joaquín","San Miguel","San Ramón","Santiago","Vitacura"
2018-11-22,14.4845886607345,10.8979157577314,10.6270464593487,9.96694407204619,14.3481465461046,11.3499863255741,11.2156860997167,11.0934056831148,9.58125623574885,11.6641568596116,9.16265551254672,14.9311286089246,13.3599383588789,15.0411692028345,13.2792841416085,12.0187630859223,13.8973718247966,13.6851982677978,13.9641962929556,14.6738151854937,14.5828019989514,12.7151852811083,10.8332228595666,4.39034120774564,5.75008232738593,13.2933819585763,11.2056424225471,9.00607569423289,14.8796578976831,14.8605051680814,10.8620118372129,12.6904107042848,12.5628893133535
2018-11-23,14.9559723062288,12.6033021874634,13.1855656892393,14.2320245344079,16.3045708911297,14.0152949271898,13.6635890631409,13.9269198901496,9.64233356977043,11.7768856592599,11.1719129990538,16.693350043748,15.6193773479277,18.4998700592119,14.4183950370297,13.5622998300781,12.2051877568792,14.3781508069719,14.9940526772376,15.7172524611042,14.4471098328275,14.7314318027011,12.2171022707723,7.96160068136681,8.5925799640297,15.3168695696953,13.7029060867802,11.3975150971317,15.937616985882,15.6175358171218,12.8194103852684,15.0017745568137,15.3566852021665
2018-11-24,15.2609963403513,13.1471636378905,14.6028276059676,14.3297291165363,18.0491091566965,15.5177263643355,14.7814278954784,14.1679890339064,9.05236948160973,11.9087934274169,10.613333007835,17.490522718647,16.6501129516872,19.107385967684,14.7550036710542,14.3506761687997,13.12206875751,14.7368571121612,16.2197569613651,17.2835546705681,15.2940393044555,15.938776339273,12.8328585946903,6.08341155385398,11.6115839126863,16.4658264592369,14.8642778097109,12.4578235056572,17.903920213385,17.4273029434432,12.8294236849142,16.5089059082046,16.5540540561123
2018-11-25,13.9975068438881,10.9258879819454,11.5212654368026,9.59394096213816,11.5833554524934,12.2834619327987,11.9290301043524,9.79921643919617,7.33844315493837,8.41972098748533,8.36957382741389,13.8299632038521,13.0184086521012,16.0401140852016,12.0381230927647,11.3381242692831,8.94869639184109,13.2436134135071,11.6511375919304,10.9196138850305,11.5878970080491,12.0519238557453,10.8747711825317,6.3956376841372,10.4094652015417,11.8926560491949,12.0932429077022,10.8926807149307,10.6604331609141,10.7196762919886,9.1991050136959,11.6355670461361,13.1405599459974
2018-11-26,15.009719176425,12.3303551061008,12.875292547738,20.086082798501,15.1905468938676,13.397562395905,13.1880944802324,18.3994871397549,9.77464374188341,14.3384914448169,13.1364080864789,15.0071035889448,14.4081193649156,16.2553198944128,16.1357249098158,13.130441704657,12.5088155170317,14.8397710316501,13.949841273017,15.4342025520714,13.4360625297381,13.8576494137233,12.0356489225239,6.26971910742515,9.71751513990987,14.511920655285,13.2030465340109,11.5170430090412,14.7983301315079,14.5901093683614,16.8163432140406,14.1594720647911,14.2726054237805
2018-11-27,15.0153591636719,12.3908006995887,15.7818537771905,17.7760959079145,15.4806227182896,16.9355861906047,17.7057751619396,16.6396292323156,10.4012292801058,13.6144390368853,12.8567355983986,17.2857793523357,17.6922224725991,19.3320813314515,15.3904526901289,13.1540441677013,13.1644826381963,14.8308534786221,16.091514340652,14.9914825730329,15.1939246600458,17.2832399504862,12.5400077149828,8.05556086422091,11.5052674352769,14.9812143336596,17.7585242574212,12.7752100517453,15.1007948743934,14.8856782204607,15.4322758325575,16.9678706892039,17.8341578369829
2018-11-28,15.5188211183555,14.6852983874314,17.155115472331,21.2166393287247,17.9424957221908,17.9717547626638,18.7589784923982,19.8146578291552,13.1181423546619,16.9039589801492,15.5348094923356,19.1128467100751,19.186739400313,20.545622408196,17.1177509678888,15.2796170866109,16.2109622060599,15.5765886748116,18.241023333219,17.6827252494322,17.5229507103722,18.8346873578784,14.438324821809,9.8455797005142,11.429022939545,17.2591266465311,18.7104339546486,14.4418054770547,17.921625993911,17.5979965961528,18.5954985585437,18.7332911309359,19.0269542147091
2018-11-29,15.4119837151516,16.3465055371127,18.9407385794023,16.5324025254044,18.5763597986609,20.0036664704331,20.7360991583785,16.3115267316838,13.3414965794735,15.292538978703,14.0992316373993,21.8952572204636,21.544100406087,24.21873151418,15.7310746616149,16.5223771004676,16.653752978068,15.3025920474685,19.9753513138649,17.432443787445,19.5158130552604,20.7414586386602,15.982872301805,10.9050897477762,12.9229148029926,18.3258831035371,20.7590892295259,16.4376305214352,18.431030664469,18.1020071280038,15.6533769395754,20.1313543846641,21.4067779366709
2018-11-30,15.2914504444489,15.5967823228649,17.8121662248322,16.4869871245203,17.9158092147052,18.4042901039401,18.653222948067,16.1573580860773,12.3949048493995,14.7572240857352,13.4735446772461,19.3251193546193,19.1918676967621,20.8936588068376,15.5874117883449,15.8859334299705,15.708325176117,15.0767441998638,18.1968559016471,17.0188155654716,17.6117869982378,18.7122958207674,15.1180641187706,9.61360723380169,14.4884274969055,17.5980444991402,18.6702563250489,16.0012030273489,17.7076052674749,17.4044891661316,15.3598560283584,18.5716077369915,19.2104669099203
2018-12-01,15.8837309093984,14.9686615245061,15.5372037341977,17.7749922459737,17.0517375152359,16.3628966551664,15.6535644203045,16.9899690284164,11.4515204968999,14.4702897842617,13.444864989316,18.6137883427456,17.4563431561569,20.556598373037,16.1914359497882,15.4481288444698,14.2051800636442,15.739410042889,16.6275566961943,16.6993345907343,16.3743614731566,16.4691328410099,14.7004472820337,8.78190069456848,13.6438701548927,16.4811315473346,15.795214964116,14.5972497622723,16.7047372072826,16.4544143365362,15.8531373662536,16.3876054486017,17.3973831519372
2018-12-02,15.4636132941862,15.7987822380516,13.7867707353561,14.8693274403676,15.4405995155315,14.1227301389438,13.3986128340275,14.5376156742789,10.578771126313,12.6578231169607,12.0334829523399,16.6059544602854,15.2600329349173,18.3417780186827,14.9486989569736,15.7269139165676,12.579569333081,15.3629092802299,14.6089337528701,14.9610527942096,14.6102880798462,14.2470127253904,15.5118798096594,8.70118435238299,11.9850225709252,15.4673524019805,13.481329074203,14.4965338927274,14.756606449435,14.6366533216491,13.6776001335372,14.2400376879385,15.1306543327572
2018-12-03,15.1819399415041,13.7096722191952,15.958697028209,14.1167361625746,13.6231004304564,16.796939101495,17.620902096573,13.9688453012369,11.146230653092,12.9435840472624,12.1210646532408,17.989449734863,17.7541218229218,20.3003129793789,14.4673696051684,13.6502432119751,13.4271593371366,14.7146906116885,15.8366646699737,12.9335286781713,15.9853895496686,16.9390965639864,13.5406658456621,8.77735256567726,12.3809517637004,14.5925717805763,17.7058969794244,14.4441570738548,12.9301357367903,13.0449171270231,13.6027645733018,15.8314978659052,17.8074132626541
2018-12-04,14.6138863698409,11.5022741820408,11.7353541404211,9.44239678810228,11.2967511028336,12.4884224737223,12.6769197484248,10.0298211863775,8.05989055574358,9.5238910392935,8.56575167996963,14.8229403786591,13.7763657464409,16.8107621023144,12.5669763389237,11.7155002892874,10.5712866976461,13.7876033725593,12.4621962569224,10.8827823138623,13.0083754192966,12.7391958712957,11.4483057933937,5.27085532009826,8.77246824558194,12.068647976641,12.7886652246471,11.099528568573,10.5445070152263,10.7784442081899,9.76314022225351,11.8764065265162,13.6129328506556
2018-12-05,15.2796503886635,12.3109596273538,13.2703728472008,14.65076377056,14.0090863573333,13.6197981714142,14.4624119703403,14.3012953900848,10.9100266217933,12.6678842203959,12.2477177899322,14.3794931446078,14.5232770550011,15.3182770134826,14.6865408303762,12.8698411942797,12.4975096690103,14.7144771825185,13.7985989756774,13.7731838664207,13.4233884330785,14.3172084609167,12.1551584932265,9.36644712966696,8.65543247429763,14.0442226614003,14.3777930526844,11.6516483711143,13.5154492802977,13.5170308289103,13.6562575497878,14.2744598847403,14.3741819157648
2018-12-06,16.4192380512689,16.2815901555667,20.2874117930589,17.2791929974263,20.2494617889307,20.8378745908389,22.5323345932468,16.8694574992632,12.2217529024862,14.860155286671,13.6660064475831,19.7559394345146,21.3730490470602,21.1638524209508,16.4629325932999,16.8890776556065,16.4794870751225,16.1286697393719,19.9900218419835,18.6801940249662,18.1802713825269,21.6737957432767,15.9388615064499,9.59536345291634,13.3571985596003,19.5569325485337,22.3452294234652,16.6149307378198,19.922261925227,19.4342317209224,15.7345465089155,21.987882353855,21.5431942261363
2018-12-07,16.9604602991993,19.4094149842775,23.1114650880219,22.1630229941675,22.5519276952155,23.2234279452163,24.4595690973148,21.224073486473,16.8257640997041,19.4190959469031,18.1863021691216,21.3458749451232,23.0566815719397,21.8560861834414,18.6737348390766,19.5876661688664,20.1604270344161,17.2523890250113,22.3222309600535,21.3794908207279,20.6560600492286,23.6559617398884,18.926574871224,14.5139414377132,19.0749443623087,21.8216658161817,24.2800235262184,20.4121537141023,22.6500385228862,22.0957907830384,20.2501043851695,24.1242138387979,23.321669347132
2018-12-08,15.4817607044436,13.4376467151947,13.99284994732,12.8475377662081,15.7136081336358,14.8393694953246,14.7497979744687,13.0967417737328,10.4309051009689,12.0846156279302,11.148871776157,17.3216546297701,16.3170870750635,19.0121815099698,14.4354654375811,14.0788857205601,13.2181601722811,14.9190278682573,15.5452126568093,15.1632615674467,15.4290834093768,15.4492075818837,13.2683948620382,8.14060389218099,9.95936318796676,15.2421362545976,14.8119088934311,12.5386721849433,15.4122448419114,15.2708814811476,12.4460220846549,15.2695535100193,16.0602323947281
2018-12-09,14.6627232553949,10.4418251915387,10.1241492050847,7.60151815175042,12.0201398022701,10.3120677334918,10.3674947380735,8.24377194740332,6.4039510137522,7.01267395343047,7.18027147719069,11.0967147039624,10.9275821213963,12.3086545352423,11.8167764473852,11.2024809914624,8.04803202878376,13.5387216122111,10.2612483844227,11.2354552426136,9.68026457916241,10.5458563328431,10.2642031220387,5.90671128280844,7.50479263449772,12.0036875998608,10.3429945288533,9.41772742777241,10.9892446728833,11.0113835926137,7.58792694120663,10.9342446895794,10.9448966625223
2018-12-10,14.9418426859571,10.800645157238,11.0597423344107,12.3999882884781,12.5315844656424,11.6625931076243,11.3783288474014,12.1493387113861,7.59106743282381,9.8754519926037,9.39774239021104,13.5397775951101,12.670633789209,15.2944494503765,13.5404139439814,11.5404499473046,9.6848207457445,14.1072034567937,11.7679788832585,12.2662177343686,11.6305997479388,11.8324322016214,10.5953296851018,5.56973356336721,8.70161523702721,12.5223202068055,11.4643250351489,10.1512476701177,11.6962604132681,11.7241118632948,11.2088309343539,11.7585297668966,12.6073578939233
2018-12-11,15.9878689961866,15.1440923378194,15.4949779801372,11.5550701860038,19.1831221098842,16.1042743199518,15.2598929101529,12.1993837981111,9.90533537615041,11.1112397461098,10.354871225166,17.7965168244647,17.0461782586661,19.2213052970232,14.4588296600591,16.0939167622405,13.4445976825747,15.3954406905758,16.783962539675,17.9147736885354,15.7329041450808,16.4379758323179,14.7827953373767,8.37098298608939,12.9861570080512,17.6846142408226,15.306676754278,14.1286800493886,18.9100744008077,18.4049051827195,11.1973123227075,17.2447572066585,16.9945557408029
2018-12-12,15.5785596173246,13.3912682734515,15.8886716432917,11.4973128990997,16.5862605791738,17.2540109035396,17.2554347087619,12.2787721578048,11.115699588702,12.2804830054258,11.0074317674315,20.5239681724993,19.1648501128374,22.9791624629842,14.2320983749928,14.1336175734835,14.6242304604977,14.7442543576426,17.8299986156054,15.6612163050699,17.9816098253106,17.9094862481009,13.0596041786151,8.43048455253142,11.0028469022943,16.2068124018133,17.4008877653412,13.3514275892038,16.4425422539568,16.2839285613164,11.916568793727,17.1460467378178,18.8665933523279
2018-12-13,14.4833832900717,8.81255254692988,10.3144776259473,7.57211904063821,10.7069339144188,10.642197722059,11.876281243984,7.99822218479007,4.51152525484706,6.16171964314099,5.89671076694787,10.1535184131475,11.084552492002,11.5143594137479,11.4797072484628,9.69712680410964,7.2289664475533,13.2165944199686,9.77072547492735,9.79787115396395,8.81865184443098,11.0782343386666,8.84025582063631,2.73853896176659,5.66115061182464,11.024244510636,11.7705039115807,8.28298970357877,9.49526298095087,9.60459392762869,7.17339507901334,11.2278686164051,11.2288760920413
2018-12-14,15.11195561987,11.1642445054666,13.3306211281138,10.8535107943097,13.7741132420579,13.673467391936,15.2508912971832,11.0822922348602,8.16536569108324,9.61452286670326,9.23504008016183,13.1749720865396,14.3160391605823,14.2591003858019,13.2202394826251,11.9731809959287,10.781591720678,14.1561813363344,13.176021863563,12.8075256013803,12.0811702985942,14.4829865729517,11.0625556339194,6.63776396935322,7.18513385011459,13.7604602593412,15.078537517215,10.6783219554573,12.9903947354191,12.9361023726336,10.3534607825951,14.6673658597543,14.3428709796917
2018-12-15,15.5760149221088,13.860471852724,13.759933426802,13.8354263797819,16.1058369705775,14.4017316831045,14.0354997396499,13.878396818275,10.4885583220576,12.4867597053759,11.5041442631261,16.7336749965513,15.7006424520523,18.1125016532931,14.815734597374,14.4963540104305,13.2584467917577,15.1224038910514,15.2583420487683,15.6861288405453,15.0521606976631,14.928087523036,13.6466735377123,8.07117919341681,10.5231599914182,15.4685159042405,14.0850689360804,12.7592393507955,15.8215970277671,15.6376509506779,13.0749975203029,15.0321992996327,15.4582342188473
2018-12-16,15.9408224687715,13.8706070769077,18.2384239661556,13.7374873023812,18.0916525769644,18.7930447530241,20.976733166838,13.8703997673424,10.4215618614755,12.4733238149744,11.3791802055032,17.6514719797586,19.4777625093126,18.9382292718225,14.9348821906374,14.7081799306737,14.6513990526314,15.1962948499539,18.0183677734253,16.5098852643591,16.3128434975497,19.8799592256974,13.5809177046858,7.87922496580389,10.0797381856286,17.6368901288908,20.7418377325001,14.0687348035605,17.6424658734569,17.302997872865,12.9764240011928,20.0849693549723,19.5660861532573
2018-12-17,15.7491693556576,13.0972770409484,17.1135226922209,17.7902693479057,15.8856651160576,18.0108263839598,19.9234667803882,16.7162539456092,10.576292754539,13.7073157291389,13.0347747149866,17.5560844425297,18.8380149659444,19.6476292156331,15.7896021729364,13.7003947453337,13.545456612897,15.353381545385,16.8039103170473,14.9602466243436,15.5715310326436,18.7542449737082,13.0462172157724,8.29952045497842,9.97884976374798,15.9377211976865,19.8199706252927,13.4786611542638,15.1887016924895,15.0146154288946,15.5469756446608,18.3905340849095,18.9901185522885
2018-12-18,15.8663737293501,14.615557110487,18.5648024611485,15.2896520076033,17.3112281693883,19.3517723048545,20.8134499984084,15.1156861599365,12.1315806365899,13.7920730672225,13.1164371549242,18.8151835105819,19.9112329736019,20.5645669558962,15.382929697672,15.085376518095,15.0757211486408,15.4433447819982,18.228138753075,16.0753389249841,17.1267391287698,19.85617147566,14.4825886455951,10.4339972797245,13.1536427332203,17.2064504825652,20.7485371617462,15.3663698198327,16.8884905255352,16.6563588203856,14.4231334546216,19.5533482219182,20.0927362826539
2018-12-19,16.1315606051394,17.1719759059154,19.7938069846574,18.8136785558546,18.3006848481797,20.0235618210153,21.8868274466585,17.8433134957723,14.4467431089627,15.6938130107664,16.0580615980741,18.6230778049672,20.3190785356453,20.1794619305248,16.5714994341416,17.080067047865,15.5867557103931,16.1671907327824,18.6196762461473,16.9274265506076,17.1037011438916,20.5738698254646,16.8802058996539,14.8701386470186,13.6813924117422,18.5502383123219,21.6939907611638,17.477159282339,17.5774385957712,17.2743930290305,17.0140697737772,20.5881797027703,20.5942399167063
2018-12-20,15.8264956206905,13.4412886060498,16.7946133542141,13.1208929523957,17.618431461268,17.1276159123654,18.6245464048526,13.0278337943757,9.36101573006077,10.8453868839283,10.7920703571723,15.6878283016953,17.4133095649516,17.0781910526022,14.4367704847831,14.3653623096878,12.3157567140347,15.0215501991985,16.0875871045098,15.9263404240963,14.0433248067257,17.7796130223524,13.0878279850188,8.77626442297493,10.556722962695,16.9957794140696,18.4247402958461,13.4389296063707,16.7978410183427,16.3958102697515,11.8756326129385,18.4734212231608,17.688444928693
